-5899.0 -33223.0 14.55 
-5898.0 -33223.0 13.25 
-5897.0 -33223.0 13.47 
-5896.0 -33223.0 13.08 
-5895.0 -33223.0 13.23 
-5894.0 -33223.0 13.4 
-5893.0 -33223.0 14.37 
-5892.0 -33223.0 13.68 
-5891.0 -33223.0 13.18 
-5890.0 -33223.0 13.14 
-5889.0 -33223.0 13.12 
-5888.0 -33223.0 13.12 
-5887.0 -33223.0 13.11 
-5886.0 -33223.0 13.04 
-5885.0 -33223.0 13.04 
-5884.0 -33223.0 12.8 
-5883.0 -33223.0 13.0 
-5882.0 -33223.0 13.04 
-5881.0 -33223.0 13.04 
-5880.0 -33223.0 13.04 
-5879.0 -33223.0 13.0 
-5878.0 -33223.0 12.69 
-5877.0 -33223.0 13.5 
-5876.0 -33223.0 15.31 
-5875.0 -33223.0 18.3 
-5874.0 -33223.0 19.24 
-5873.0 -33223.0 20.29 
-5872.0 -33223.0 20.44 
-5871.0 -33223.0 19.78 
-5870.0 -33223.0 19.74 
-5869.0 -33223.0 19.7 
