-7489.0 -35970.0 6.45 
-7488.0 -35970.0 8.15 
-7487.0 -35970.0 14.5 
-7486.0 -35970.0 14.91 
-7485.0 -35970.0 14.97 
-7484.0 -35970.0 16.9 
-7483.0 -35970.0 13.79 
-7482.0 -35970.0 14.44 
-7481.0 -35970.0 15.78 
-7480.0 -35970.0 12.91 
-7479.0 -35970.0 15.59 
-7478.0 -35970.0 17.54 
-7477.0 -35970.0 19.44 
-7476.0 -35970.0 19.1 
-7475.0 -35970.0 17.37 
-7474.0 -35970.0 14.93 
-7473.0 -35970.0 11.56 
-7472.0 -35970.0 11.77 
-7471.0 -35970.0 12.04 
-7470.0 -35970.0 12.06 
-7469.0 -35970.0 11.94 
-7468.0 -35970.0 11.98 
-7467.0 -35970.0 11.93 
-7466.0 -35970.0 12.14 
-7465.0 -35970.0 11.98 
-7464.0 -35970.0 11.97 
-7463.0 -35970.0 11.99 
-7462.0 -35970.0 12.06 
-7461.0 -35970.0 12.03 
-7460.0 -35970.0 12.12 
-7459.0 -35970.0 12.14 
-7458.0 -35970.0 12.11 
-7457.0 -35970.0 12.06 
-7456.0 -35970.0 12.24 
-7455.0 -35970.0 12.29 
-7454.0 -35970.0 12.48 
-7453.0 -35970.0 12.39 
-7452.0 -35970.0 12.05 
-7451.0 -35970.0 11.95 
-7450.0 -35970.0 11.85 
-7449.0 -35970.0 11.85 
-7448.0 -35970.0 11.95 
-7447.0 -35970.0 11.75 
-7446.0 -35970.0 11.85 
-7445.0 -35970.0 11.75 
-7444.0 -35970.0 11.85 
-7443.0 -35970.0 11.95 
-7442.0 -35970.0 11.85 
-7441.0 -35970.0 11.85 
-7440.0 -35970.0 11.75 
-7439.0 -35970.0 11.55 
-7438.0 -35970.0 12.05 
-7437.0 -35970.0 12.15 
-7536.0 -35969.0 22.93 
-7535.0 -35969.0 23.34 
-7534.0 -35969.0 23.02 
-7533.0 -35969.0 21.88 
-7532.0 -35969.0 21.98 
-7531.0 -35969.0 21.4 
-7530.0 -35969.0 20.71 
-7529.0 -35969.0 20.0 
-7528.0 -35969.0 19.87 
-7527.0 -35969.0 19.8 
-7526.0 -35969.0 19.69 
-7525.0 -35969.0 19.73 
-7524.0 -35969.0 20.84 
-7523.0 -35969.0 19.81 
-7522.0 -35969.0 19.7 
-7521.0 -35969.0 19.59 
-7520.0 -35969.0 19.61 
-7519.0 -35969.0 19.52 
-7518.0 -35969.0 19.39 
-7517.0 -35969.0 19.58 
-7516.0 -35969.0 19.84 
-7515.0 -35969.0 19.7 
-7514.0 -35969.0 18.67 
-7513.0 -35969.0 18.54 
-7512.0 -35969.0 16.92 
-7511.0 -35969.0 13.19 
-7510.0 -35969.0 12.94 
-7509.0 -35969.0 12.82 
-7508.0 -35969.0 12.68 
-7507.0 -35969.0 12.77 
-7506.0 -35969.0 12.99 
-7505.0 -35969.0 12.98 
-7504.0 -35969.0 13.13 
-7503.0 -35969.0 13.17 
-7502.0 -35969.0 13.24 
-7501.0 -35969.0 13.38 
-7500.0 -35969.0 13.3 
-7499.0 -35969.0 13.65 
-7498.0 -35969.0 13.55 
-7497.0 -35969.0 7.75 
-7496.0 -35969.0 12.95 
-7495.0 -35969.0 7.55 
-7494.0 -35969.0 3.95 
-7493.0 -35969.0 3.45 
-7492.0 -35969.0 4.45 
-7491.0 -35969.0 9.15 
-7490.0 -35969.0 13.25 
-7489.0 -35969.0 10.85 
-7488.0 -35969.0 13.65 
-7487.0 -35969.0 14.8 
-7486.0 -35969.0 17.74 
-7485.0 -35969.0 17.21 
-7484.0 -35969.0 18.19 
-7483.0 -35969.0 16.64 
-7482.0 -35969.0 13.2 
-7481.0 -35969.0 12.86 
-7480.0 -35969.0 13.62 
-7479.0 -35969.0 17.54 
-7478.0 -35969.0 19.28 
-7477.0 -35969.0 19.54 
-7476.0 -35969.0 19.49 
-7475.0 -35969.0 16.71 
-7474.0 -35969.0 16.18 
-7473.0 -35969.0 11.56 
-7472.0 -35969.0 11.77 
-7471.0 -35969.0 12.0 
-7470.0 -35969.0 12.13 
-7469.0 -35969.0 11.96 
-7468.0 -35969.0 12.04 
-7467.0 -35969.0 12.08 
-7466.0 -35969.0 12.06 
-7465.0 -35969.0 12.06 
-7464.0 -35969.0 12.06 
-7463.0 -35969.0 12.1 
-7462.0 -35969.0 12.12 
-7461.0 -35969.0 12.14 
-7460.0 -35969.0 12.13 
-7459.0 -35969.0 12.22 
-7458.0 -35969.0 12.16 
-7457.0 -35969.0 12.08 
-7456.0 -35969.0 12.48 
-7455.0 -35969.0 12.43 
-7454.0 -35969.0 12.29 
-7453.0 -35969.0 11.94 
-7452.0 -35969.0 11.88 
-7451.0 -35969.0 11.95 
-7450.0 -35969.0 11.85 
-7449.0 -35969.0 11.85 
-7448.0 -35969.0 11.85 
-7447.0 -35969.0 11.85 
-7446.0 -35969.0 11.85 
-7445.0 -35969.0 11.95 
-7444.0 -35969.0 11.95 
-7443.0 -35969.0 11.95 
-7442.0 -35969.0 11.85 
-7441.0 -35969.0 12.05 
-7440.0 -35969.0 12.25 
-7439.0 -35969.0 11.55 
-7438.0 -35969.0 12.75 
-7437.0 -35969.0 12.95 
-7536.0 -35968.0 23.54 
-7535.0 -35968.0 23.22 
-7534.0 -35968.0 22.12 
-7533.0 -35968.0 21.16 
-7532.0 -35968.0 21.54 
-7531.0 -35968.0 20.43 
-7530.0 -35968.0 19.96 
-7529.0 -35968.0 19.77 
-7528.0 -35968.0 19.64 
-7527.0 -35968.0 19.64 
-7526.0 -35968.0 19.72 
-7525.0 -35968.0 19.69 
-7524.0 -35968.0 19.94 
-7523.0 -35968.0 19.78 
-7522.0 -35968.0 19.73 
-7521.0 -35968.0 19.62 
-7520.0 -35968.0 19.64 
-7519.0 -35968.0 19.64 
-7518.0 -35968.0 19.44 
-7517.0 -35968.0 19.58 
-7516.0 -35968.0 19.59 
-7515.0 -35968.0 18.8 
-7514.0 -35968.0 17.43 
-7513.0 -35968.0 15.47 
-7512.0 -35968.0 13.91 
-7511.0 -35968.0 12.48 
-7510.0 -35968.0 12.5 
-7509.0 -35968.0 12.74 
-7508.0 -35968.0 12.8 
-7507.0 -35968.0 12.76 
-7506.0 -35968.0 12.96 
-7505.0 -35968.0 12.93 
-7504.0 -35968.0 13.09 
-7503.0 -35968.0 13.14 
-7502.0 -35968.0 13.24 
-7501.0 -35968.0 13.24 
-7500.0 -35968.0 13.14 
-7499.0 -35968.0 14.14 
-7498.0 -35968.0 10.95 
-7497.0 -35968.0 6.95 
-7496.0 -35968.0 8.95 
-7495.0 -35968.0 8.55 
-7494.0 -35968.0 3.65 
-7493.0 -35968.0 3.75 
-7492.0 -35968.0 5.15 
-7491.0 -35968.0 8.35 
-7490.0 -35968.0 13.55 
-7489.0 -35968.0 15.25 
-7488.0 -35968.0 16.88 
-7487.0 -35968.0 16.9 
-7486.0 -35968.0 17.27 
-7485.0 -35968.0 19.67 
-7484.0 -35968.0 20.46 
-7483.0 -35968.0 16.58 
-7482.0 -35968.0 15.09 
-7481.0 -35968.0 14.1 
-7480.0 -35968.0 12.7 
-7479.0 -35968.0 18.2 
-7478.0 -35968.0 18.91 
-7477.0 -35968.0 19.44 
-7476.0 -35968.0 17.91 
-7475.0 -35968.0 16.79 
-7474.0 -35968.0 14.26 
-7473.0 -35968.0 11.96 
-7472.0 -35968.0 12.1 
-7471.0 -35968.0 12.12 
-7470.0 -35968.0 12.03 
-7469.0 -35968.0 11.96 
-7468.0 -35968.0 12.08 
-7467.0 -35968.0 12.11 
-7466.0 -35968.0 12.04 
-7465.0 -35968.0 12.04 
-7464.0 -35968.0 12.07 
-7463.0 -35968.0 12.1 
-7462.0 -35968.0 12.12 
-7461.0 -35968.0 12.04 
-7460.0 -35968.0 12.08 
-7459.0 -35968.0 12.14 
-7458.0 -35968.0 12.14 
-7457.0 -35968.0 12.21 
-7456.0 -35968.0 12.39 
-7455.0 -35968.0 12.24 
-7454.0 -35968.0 12.04 
-7453.0 -35968.0 12.01 
-7452.0 -35968.0 11.93 
-7451.0 -35968.0 11.89 
-7450.0 -35968.0 11.82 
-7449.0 -35968.0 11.85 
-7448.0 -35968.0 11.95 
-7447.0 -35968.0 11.85 
-7446.0 -35968.0 11.95 
-7445.0 -35968.0 11.85 
-7444.0 -35968.0 11.85 
-7443.0 -35968.0 11.95 
-7442.0 -35968.0 11.95 
-7441.0 -35968.0 12.25 
-7440.0 -35968.0 15.15 
-7439.0 -35968.0 15.95 
-7438.0 -35968.0 15.25 
-7437.0 -35968.0 12.45 
-7536.0 -35967.0 22.84 
-7535.0 -35967.0 23.24 
-7534.0 -35967.0 22.44 
-7533.0 -35967.0 20.53 
-7532.0 -35967.0 20.23 
-7531.0 -35967.0 20.26 
-7530.0 -35967.0 19.9 
-7529.0 -35967.0 19.84 
-7528.0 -35967.0 19.84 
-7527.0 -35967.0 19.96 
-7526.0 -35967.0 19.86 
-7525.0 -35967.0 19.74 
-7524.0 -35967.0 19.78 
-7523.0 -35967.0 19.7 
-7522.0 -35967.0 19.73 
-7521.0 -35967.0 19.62 
-7520.0 -35967.0 19.61 
-7519.0 -35967.0 19.89 
-7518.0 -35967.0 19.71 
-7517.0 -35967.0 19.93 
-7516.0 -35967.0 15.24 
-7515.0 -35967.0 14.43 
-7514.0 -35967.0 13.2 
-7513.0 -35967.0 12.23 
-7512.0 -35967.0 12.4 
-7511.0 -35967.0 12.51 
-7510.0 -35967.0 12.61 
-7509.0 -35967.0 12.62 
-7508.0 -35967.0 12.83 
-7507.0 -35967.0 12.94 
-7506.0 -35967.0 13.04 
-7505.0 -35967.0 12.96 
-7504.0 -35967.0 13.13 
-7503.0 -35967.0 13.2 
-7502.0 -35967.0 13.04 
-7501.0 -35967.0 12.92 
-7500.0 -35967.0 11.39 
-7499.0 -35967.0 8.17 
-7498.0 -35967.0 3.65 
-7497.0 -35967.0 2.85 
-7496.0 -35967.0 4.45 
-7495.0 -35967.0 4.95 
-7494.0 -35967.0 5.25 
-7493.0 -35967.0 4.75 
-7492.0 -35967.0 9.55 
-7491.0 -35967.0 10.25 
-7490.0 -35967.0 13.15 
-7489.0 -35967.0 13.65 
-7488.0 -35967.0 14.44 
-7487.0 -35967.0 13.71 
-7486.0 -35967.0 17.66 
-7485.0 -35967.0 15.06 
-7484.0 -35967.0 14.23 
-7483.0 -35967.0 15.57 
-7482.0 -35967.0 15.22 
-7481.0 -35967.0 13.37 
-7480.0 -35967.0 12.51 
-7479.0 -35967.0 16.4 
-7478.0 -35967.0 12.78 
-7477.0 -35967.0 15.71 
-7476.0 -35967.0 19.1 
-7475.0 -35967.0 13.44 
-7474.0 -35967.0 12.34 
-7473.0 -35967.0 12.09 
-7472.0 -35967.0 12.07 
-7471.0 -35967.0 12.06 
-7470.0 -35967.0 12.11 
-7469.0 -35967.0 11.99 
-7468.0 -35967.0 12.11 
-7467.0 -35967.0 12.14 
-7466.0 -35967.0 12.16 
-7465.0 -35967.0 12.09 
-7464.0 -35967.0 12.11 
-7463.0 -35967.0 12.2 
-7462.0 -35967.0 12.14 
-7461.0 -35967.0 12.04 
-7460.0 -35967.0 12.11 
-7459.0 -35967.0 12.54 
-7458.0 -35967.0 12.39 
-7457.0 -35967.0 12.31 
-7456.0 -35967.0 12.41 
-7455.0 -35967.0 12.26 
-7454.0 -35967.0 12.01 
-7453.0 -35967.0 11.92 
-7452.0 -35967.0 11.94 
-7451.0 -35967.0 12.13 
-7450.0 -35967.0 11.99 
-7449.0 -35967.0 11.86 
-7448.0 -35967.0 11.95 
-7447.0 -35967.0 11.85 
-7446.0 -35967.0 11.85 
-7445.0 -35967.0 11.85 
-7444.0 -35967.0 11.75 
-7443.0 -35967.0 11.85 
-7442.0 -35967.0 11.95 
-7441.0 -35967.0 12.25 
-7440.0 -35967.0 15.45 
-7439.0 -35967.0 15.85 
-7438.0 -35967.0 12.15 
-7437.0 -35967.0 11.95 
-7536.0 -35966.0 21.19 
-7535.0 -35966.0 21.66 
-7534.0 -35966.0 21.38 
-7533.0 -35966.0 19.94 
-7532.0 -35966.0 20.16 
-7531.0 -35966.0 20.14 
-7530.0 -35966.0 19.94 
-7529.0 -35966.0 19.96 
-7528.0 -35966.0 19.94 
-7527.0 -35966.0 19.81 
-7526.0 -35966.0 19.84 
-7525.0 -35966.0 19.81 
-7524.0 -35966.0 19.92 
-7523.0 -35966.0 19.83 
-7522.0 -35966.0 19.87 
-7521.0 -35966.0 19.73 
-7520.0 -35966.0 19.93 
-7519.0 -35966.0 20.29 
-7518.0 -35966.0 18.44 
-7517.0 -35966.0 14.54 
-7516.0 -35966.0 12.07 
-7515.0 -35966.0 12.18 
-7514.0 -35966.0 12.34 
-7513.0 -35966.0 12.26 
-7512.0 -35966.0 12.47 
-7511.0 -35966.0 12.58 
-7510.0 -35966.0 12.59 
-7509.0 -35966.0 12.78 
-7508.0 -35966.0 12.89 
-7507.0 -35966.0 13.1 
-7506.0 -35966.0 13.07 
-7505.0 -35966.0 13.04 
-7504.0 -35966.0 13.24 
-7503.0 -35966.0 12.54 
-7502.0 -35966.0 13.17 
-7501.0 -35966.0 13.07 
-7500.0 -35966.0 9.27 
-7499.0 -35966.0 8.6 
-7498.0 -35966.0 3.53 
-7497.0 -35966.0 2.45 
-7496.0 -35966.0 3.05 
-7495.0 -35966.0 6.95 
-7494.0 -35966.0 9.65 
-7493.0 -35966.0 10.35 
-7492.0 -35966.0 11.85 
-7491.0 -35966.0 11.95 
-7490.0 -35966.0 11.65 
-7489.0 -35966.0 12.14 
-7488.0 -35966.0 13.54 
-7487.0 -35966.0 13.96 
-7486.0 -35966.0 15.32 
-7485.0 -35966.0 12.81 
-7484.0 -35966.0 13.02 
-7483.0 -35966.0 14.01 
-7482.0 -35966.0 12.89 
-7481.0 -35966.0 12.51 
-7480.0 -35966.0 12.34 
-7479.0 -35966.0 16.34 
-7478.0 -35966.0 14.21 
-7477.0 -35966.0 12.02 
-7476.0 -35966.0 13.07 
-7475.0 -35966.0 12.08 
-7474.0 -35966.0 12.07 
-7473.0 -35966.0 12.2 
-7472.0 -35966.0 12.14 
-7471.0 -35966.0 12.16 
-7470.0 -35966.0 12.13 
-7469.0 -35966.0 12.04 
-7468.0 -35966.0 12.09 
-7467.0 -35966.0 12.1 
-7466.0 -35966.0 12.13 
-7465.0 -35966.0 12.02 
-7464.0 -35966.0 12.0 
-7463.0 -35966.0 12.14 
-7462.0 -35966.0 12.17 
-7461.0 -35966.0 12.12 
-7460.0 -35966.0 12.3 
-7459.0 -35966.0 12.74 
-7458.0 -35966.0 12.98 
-7457.0 -35966.0 12.44 
-7456.0 -35966.0 12.19 
-7455.0 -35966.0 12.04 
-7454.0 -35966.0 11.98 
-7453.0 -35966.0 12.03 
-7452.0 -35966.0 11.93 
-7451.0 -35966.0 11.99 
-7450.0 -35966.0 11.79 
-7449.0 -35966.0 11.59 
-7448.0 -35966.0 11.74 
-7447.0 -35966.0 12.36 
-7446.0 -35966.0 12.65 
-7445.0 -35966.0 12.15 
-7444.0 -35966.0 11.85 
-7443.0 -35966.0 11.85 
-7442.0 -35966.0 11.95 
-7441.0 -35966.0 12.05 
-7440.0 -35966.0 12.65 
-7439.0 -35966.0 12.95 
-7438.0 -35966.0 12.05 
-7437.0 -35966.0 12.05 
-7536.0 -35965.0 20.2 
-7535.0 -35965.0 20.16 
-7534.0 -35965.0 20.02 
-7533.0 -35965.0 20.22 
-7532.0 -35965.0 21.19 
-7531.0 -35965.0 20.1 
-7530.0 -35965.0 19.99 
-7529.0 -35965.0 20.08 
-7528.0 -35965.0 19.93 
-7527.0 -35965.0 19.92 
-7526.0 -35965.0 20.0 
-7525.0 -35965.0 20.1 
-7524.0 -35965.0 19.84 
-7523.0 -35965.0 19.88 
-7522.0 -35965.0 20.14 
-7521.0 -35965.0 20.24 
-7520.0 -35965.0 16.22 
-7519.0 -35965.0 13.51 
-7518.0 -35965.0 15.24 
-7517.0 -35965.0 12.91 
-7516.0 -35965.0 12.33 
-7515.0 -35965.0 12.34 
-7514.0 -35965.0 12.44 
-7513.0 -35965.0 12.5 
-7512.0 -35965.0 12.56 
-7511.0 -35965.0 12.73 
-7510.0 -35965.0 12.67 
-7509.0 -35965.0 12.72 
-7508.0 -35965.0 12.94 
-7507.0 -35965.0 13.24 
-7506.0 -35965.0 13.04 
-7505.0 -35965.0 13.66 
-7504.0 -35965.0 13.44 
-7503.0 -35965.0 12.18 
-7502.0 -35965.0 3.6 
-7501.0 -35965.0 4.9 
-7500.0 -35965.0 6.04 
-7499.0 -35965.0 4.52 
-7498.0 -35965.0 4.47 
-7497.0 -35965.0 3.15 
-7496.0 -35965.0 3.95 
-7495.0 -35965.0 10.15 
-7494.0 -35965.0 12.25 
-7493.0 -35965.0 12.45 
-7492.0 -35965.0 13.95 
-7491.0 -35965.0 16.55 
-7490.0 -35965.0 14.65 
-7489.0 -35965.0 14.46 
-7488.0 -35965.0 16.22 
-7487.0 -35965.0 18.23 
-7486.0 -35965.0 12.77 
-7485.0 -35965.0 12.62 
-7484.0 -35965.0 12.42 
-7483.0 -35965.0 13.1 
-7482.0 -35965.0 15.56 
-7481.0 -35965.0 12.5 
-7480.0 -35965.0 11.88 
-7479.0 -35965.0 16.28 
-7478.0 -35965.0 13.12 
-7477.0 -35965.0 11.94 
-7476.0 -35965.0 12.06 
-7475.0 -35965.0 12.03 
-7474.0 -35965.0 12.04 
-7473.0 -35965.0 12.17 
-7472.0 -35965.0 12.18 
-7471.0 -35965.0 12.21 
-7470.0 -35965.0 12.14 
-7469.0 -35965.0 12.0 
-7468.0 -35965.0 12.13 
-7467.0 -35965.0 12.12 
-7466.0 -35965.0 12.17 
-7465.0 -35965.0 12.12 
-7464.0 -35965.0 12.07 
-7463.0 -35965.0 12.14 
-7462.0 -35965.0 12.18 
-7461.0 -35965.0 12.17 
-7460.0 -35965.0 12.26 
-7459.0 -35965.0 12.64 
-7458.0 -35965.0 13.06 
-7457.0 -35965.0 12.17 
-7456.0 -35965.0 11.99 
-7455.0 -35965.0 11.8 
-7454.0 -35965.0 11.97 
-7453.0 -35965.0 11.94 
-7452.0 -35965.0 11.91 
-7451.0 -35965.0 11.98 
-7450.0 -35965.0 11.83 
-7449.0 -35965.0 11.49 
-7448.0 -35965.0 11.58 
-7447.0 -35965.0 12.16 
-7446.0 -35965.0 16.2 
-7445.0 -35965.0 12.48 
-7444.0 -35965.0 11.67 
-7443.0 -35965.0 11.75 
-7442.0 -35965.0 12.05 
-7441.0 -35965.0 12.05 
-7440.0 -35965.0 12.15 
-7439.0 -35965.0 11.95 
-7438.0 -35965.0 12.15 
-7437.0 -35965.0 12.35 
-7536.0 -35964.0 20.2 
-7535.0 -35964.0 20.18 
-7534.0 -35964.0 20.22 
-7533.0 -35964.0 20.33 
-7532.0 -35964.0 20.29 
-7531.0 -35964.0 19.96 
-7530.0 -35964.0 19.98 
-7529.0 -35964.0 20.13 
-7528.0 -35964.0 20.0 
-7527.0 -35964.0 20.04 
-7526.0 -35964.0 20.08 
-7525.0 -35964.0 20.24 
-7524.0 -35964.0 19.13 
-7523.0 -35964.0 18.31 
-7522.0 -35964.0 19.92 
-7521.0 -35964.0 14.52 
-7520.0 -35964.0 12.18 
-7519.0 -35964.0 11.9 
-7518.0 -35964.0 12.44 
-7517.0 -35964.0 12.24 
-7516.0 -35964.0 12.14 
-7515.0 -35964.0 12.31 
-7514.0 -35964.0 12.41 
-7513.0 -35964.0 12.58 
-7512.0 -35964.0 12.54 
-7511.0 -35964.0 12.81 
-7510.0 -35964.0 12.62 
-7509.0 -35964.0 12.72 
-7508.0 -35964.0 13.24 
-7507.0 -35964.0 13.93 
-7506.0 -35964.0 12.81 
-7505.0 -35964.0 11.26 
-7504.0 -35964.0 7.98 
-7503.0 -35964.0 3.18 
-7502.0 -35964.0 3.16 
-7501.0 -35964.0 2.68 
-7500.0 -35964.0 3.78 
-7499.0 -35964.0 8.23 
-7498.0 -35964.0 10.02 
-7497.0 -35964.0 5.78 
-7496.0 -35964.0 4.7 
-7495.0 -35964.0 11.41 
-7494.0 -35964.0 13.21 
-7493.0 -35964.0 13.13 
-7492.0 -35964.0 15.42 
-7491.0 -35964.0 18.34 
-7490.0 -35964.0 18.16 
-7489.0 -35964.0 15.46 
-7488.0 -35964.0 13.74 
-7487.0 -35964.0 14.28 
-7486.0 -35964.0 12.83 
-7485.0 -35964.0 12.87 
-7484.0 -35964.0 12.44 
-7483.0 -35964.0 12.56 
-7482.0 -35964.0 12.81 
-7481.0 -35964.0 12.42 
-7480.0 -35964.0 12.28 
-7479.0 -35964.0 11.94 
-7478.0 -35964.0 11.89 
-7477.0 -35964.0 12.09 
-7476.0 -35964.0 12.1 
-7475.0 -35964.0 12.21 
-7474.0 -35964.0 12.07 
-7473.0 -35964.0 12.18 
-7472.0 -35964.0 12.18 
-7471.0 -35964.0 12.26 
-7470.0 -35964.0 12.14 
-7469.0 -35964.0 12.07 
-7468.0 -35964.0 12.23 
-7467.0 -35964.0 12.14 
-7466.0 -35964.0 12.11 
-7465.0 -35964.0 12.1 
-7464.0 -35964.0 12.14 
-7463.0 -35964.0 12.24 
-7462.0 -35964.0 12.27 
-7461.0 -35964.0 12.41 
-7460.0 -35964.0 12.58 
-7459.0 -35964.0 12.54 
-7458.0 -35964.0 12.31 
-7457.0 -35964.0 12.04 
-7456.0 -35964.0 11.94 
-7455.0 -35964.0 11.92 
-7454.0 -35964.0 11.92 
-7453.0 -35964.0 11.84 
-7452.0 -35964.0 11.86 
-7451.0 -35964.0 12.11 
-7450.0 -35964.0 12.67 
-7449.0 -35964.0 14.54 
-7448.0 -35964.0 11.94 
-7447.0 -35964.0 10.82 
-7446.0 -35964.0 12.41 
-7445.0 -35964.0 12.44 
-7444.0 -35964.0 11.59 
-7443.0 -35964.0 12.0 
-7442.0 -35964.0 12.01 
-7441.0 -35964.0 12.06 
-7440.0 -35964.0 11.93 
-7439.0 -35964.0 11.95 
-7438.0 -35964.0 12.25 
-7437.0 -35964.0 12.65 
-7536.0 -35963.0 20.28 
-7535.0 -35963.0 20.27 
-7534.0 -35963.0 20.24 
-7533.0 -35963.0 20.24 
-7532.0 -35963.0 20.37 
-7531.0 -35963.0 20.14 
-7530.0 -35963.0 20.06 
-7529.0 -35963.0 20.07 
-7528.0 -35963.0 20.19 
-7527.0 -35963.0 20.43 
-7526.0 -35963.0 18.74 
-7525.0 -35963.0 18.74 
-7524.0 -35963.0 20.07 
-7523.0 -35963.0 19.7 
-7522.0 -35963.0 18.73 
-7521.0 -35963.0 14.04 
-7520.0 -35963.0 11.76 
-7519.0 -35963.0 11.94 
-7518.0 -35963.0 12.1 
-7517.0 -35963.0 12.16 
-7516.0 -35963.0 12.31 
-7515.0 -35963.0 12.32 
-7514.0 -35963.0 12.29 
-7513.0 -35963.0 12.47 
-7512.0 -35963.0 12.56 
-7511.0 -35963.0 13.0 
-7510.0 -35963.0 12.68 
-7509.0 -35963.0 12.64 
-7508.0 -35963.0 13.33 
-7507.0 -35963.0 13.94 
-7506.0 -35963.0 12.94 
-7505.0 -35963.0 8.22 
-7504.0 -35963.0 8.16 
-7503.0 -35963.0 5.11 
-7502.0 -35963.0 4.38 
-7501.0 -35963.0 2.86 
-7500.0 -35963.0 4.96 
-7499.0 -35963.0 9.27 
-7498.0 -35963.0 10.63 
-7497.0 -35963.0 9.64 
-7496.0 -35963.0 11.31 
-7495.0 -35963.0 14.42 
-7494.0 -35963.0 13.31 
-7493.0 -35963.0 12.0 
-7492.0 -35963.0 12.74 
-7491.0 -35963.0 15.73 
-7490.0 -35963.0 14.44 
-7489.0 -35963.0 13.03 
-7488.0 -35963.0 12.46 
-7487.0 -35963.0 16.03 
-7486.0 -35963.0 17.07 
-7485.0 -35963.0 15.78 
-7484.0 -35963.0 12.27 
-7483.0 -35963.0 12.44 
-7482.0 -35963.0 12.19 
-7481.0 -35963.0 12.04 
-7480.0 -35963.0 12.16 
-7479.0 -35963.0 11.89 
-7478.0 -35963.0 11.98 
-7477.0 -35963.0 12.08 
-7476.0 -35963.0 12.13 
-7475.0 -35963.0 12.23 
-7474.0 -35963.0 12.1 
-7473.0 -35963.0 12.16 
-7472.0 -35963.0 12.17 
-7471.0 -35963.0 12.2 
-7470.0 -35963.0 12.24 
-7469.0 -35963.0 12.11 
-7468.0 -35963.0 12.2 
-7467.0 -35963.0 12.23 
-7466.0 -35963.0 12.27 
-7465.0 -35963.0 12.21 
-7464.0 -35963.0 12.11 
-7463.0 -35963.0 12.12 
-7462.0 -35963.0 12.37 
-7461.0 -35963.0 12.69 
-7460.0 -35963.0 12.68 
-7459.0 -35963.0 12.34 
-7458.0 -35963.0 12.01 
-7457.0 -35963.0 11.91 
-7456.0 -35963.0 11.91 
-7455.0 -35963.0 11.93 
-7454.0 -35963.0 12.01 
-7453.0 -35963.0 11.98 
-7452.0 -35963.0 11.98 
-7451.0 -35963.0 15.08 
-7450.0 -35963.0 12.66 
-7449.0 -35963.0 17.52 
-7448.0 -35963.0 16.0 
-7447.0 -35963.0 16.28 
-7446.0 -35963.0 20.09 
-7445.0 -35963.0 14.91 
-7444.0 -35963.0 13.0 
-7443.0 -35963.0 13.37 
-7442.0 -35963.0 12.09 
-7441.0 -35963.0 11.83 
-7440.0 -35963.0 11.84 
-7439.0 -35963.0 12.09 
-7438.0 -35963.0 12.91 
-7437.0 -35963.0 12.82 
-7536.0 -35962.0 20.5 
-7535.0 -35962.0 20.39 
-7534.0 -35962.0 20.41 
-7533.0 -35962.0 20.32 
-7532.0 -35962.0 20.19 
-7531.0 -35962.0 20.24 
-7530.0 -35962.0 20.22 
-7529.0 -35962.0 20.13 
-7528.0 -35962.0 20.4 
-7527.0 -35962.0 19.37 
-7526.0 -35962.0 13.46 
-7525.0 -35962.0 15.44 
-7524.0 -35962.0 16.58 
-7523.0 -35962.0 15.14 
-7522.0 -35962.0 13.2 
-7521.0 -35962.0 11.78 
-7520.0 -35962.0 11.62 
-7519.0 -35962.0 12.01 
-7518.0 -35962.0 12.12 
-7517.0 -35962.0 12.07 
-7516.0 -35962.0 12.27 
-7515.0 -35962.0 12.53 
-7514.0 -35962.0 12.63 
-7513.0 -35962.0 12.74 
-7512.0 -35962.0 12.78 
-7511.0 -35962.0 12.63 
-7510.0 -35962.0 12.84 
-7509.0 -35962.0 13.12 
-7508.0 -35962.0 13.53 
-7507.0 -35962.0 12.99 
-7506.0 -35962.0 10.41 
-7505.0 -35962.0 13.79 
-7504.0 -35962.0 10.54 
-7503.0 -35962.0 7.97 
-7502.0 -35962.0 5.47 
-7501.0 -35962.0 4.06 
-7500.0 -35962.0 6.83 
-7499.0 -35962.0 9.21 
-7498.0 -35962.0 9.99 
-7497.0 -35962.0 11.66 
-7496.0 -35962.0 12.84 
-7495.0 -35962.0 13.78 
-7494.0 -35962.0 13.48 
-7493.0 -35962.0 11.44 
-7492.0 -35962.0 12.11 
-7491.0 -35962.0 16.9 
-7490.0 -35962.0 20.04 
-7489.0 -35962.0 15.37 
-7488.0 -35962.0 14.61 
-7487.0 -35962.0 15.0 
-7486.0 -35962.0 13.89 
-7485.0 -35962.0 18.34 
-7484.0 -35962.0 16.21 
-7483.0 -35962.0 13.01 
-7482.0 -35962.0 11.94 
-7481.0 -35962.0 12.04 
-7480.0 -35962.0 12.2 
-7479.0 -35962.0 12.07 
-7478.0 -35962.0 12.22 
-7477.0 -35962.0 12.22 
-7476.0 -35962.0 12.23 
-7475.0 -35962.0 12.2 
-7474.0 -35962.0 12.18 
-7473.0 -35962.0 12.22 
-7472.0 -35962.0 12.19 
-7471.0 -35962.0 12.2 
-7470.0 -35962.0 12.24 
-7469.0 -35962.0 12.18 
-7468.0 -35962.0 12.24 
-7467.0 -35962.0 12.26 
